22495	idea	subst
22467	chętnie	adv
22456	ból	subst
22417	spółdzielnia	subst
22413	morze	subst
22403	rano	adv
22397	konieczny	adj
22396	regionalny	adj
22386	konstytucja	subst
22370	wyjaśniać	fin
22357	nowoczesny	adj
22341	grać	fin
22298	całkiem	adv
22288	popularny	adj
22287	łóżko	subst
22247	zaledwie	part
22235	ogień	subst
22217	doktor	brev
22203	solidarność	subst
22201	usłyszeć	praet
22168	euro	subst
22107	zwrot	subst
22097	edukacja	subst
22092	dziennik	subst
22090	wyglądać	praet
22088	rozporządzenie	subst
22086	baza	subst
22079	wierzyć	fin
22048	stwierdzać	fin
22044	operacja	subst
21975	reguła	subst
21974	Kazimierz	subst
21956	parlament	subst
21944	finał	subst
21897	otóż	part
21893	całkowicie	adv
21890	cóż	subst
21867	kariera	subst
21855	data	subst
21847	lider	subst
21836	muzyczny	adj
21793	siedem	num
21772	bogaty	adj
21765	B	brev
21761	zobaczyć	praet
21739	specjalista	subst
21732	boisko	subst
21716	jazda	subst
21702	wydać	praet
21699	dusza	subst
21698	kształt	subst
21675	lewy	adj
21662	odszkodowanie	subst
21656	argument	subst
21651	Henryk	subst
21647	fundacja	subst
21622	występować	fin
21617	Śląsk	subst
21602	literatura	subst
21594	twórca	subst
21583	prowadzić	pact
21581	procedura	subst
21571	koń	subst
21557	bezpośredni	adj
21552	zawierać	fin
21533	Wisła	subst
21527	domowy	adj
21518	potrafić	praet
21447	wielkość	subst
21427	Rybnik	subst
21425	konflikt	subst
21420	dotychczas	adv
21419	blok	subst
21397	historyczny	adj
21396	centralny	adj
21378	pomyśleć	praet
21377	przyznawać	fin
21374	chłopak	subst
21346	bieg	subst
21342	dobro	subst
21334	Łukasz	subst
21297	uprawnienie	subst
21252	czekać	praet
21238	normalny	adj
21237	sprawca	subst
21221	skuteczny	adj
21180	de	frag
21163	zakończyć	praet
21162	czynnik	subst
21160	konferencja	subst
21156	plik	subst
21139	przedsiębiorca	subst
21118	generalny	adj
21112	hasło	subst
21103	przepraszać	fin
21088	koncepcja	subst
21058	wschodni	adj
21049	mieszkaniowy	adj
21020	bać	fin
21008	widzenie	subst
20997	rysunek	subst
20992	kartka	subst
20987	wasz	adj
20981	bądź	conj
20967	budowlany	adj
20962	dolar	brev
20957	kontrakt	subst
20954	rzeka	subst
20950	korzyść	subst
20933	czoło	subst
20900	emocja	subst
20899	wiersz	subst
20866	powodować	fin
20863	festiwal	subst
20853	Żyd	subst
20848	chory	adj
20846	jakby	part
20838	Jarosław	subst
20773	skóra	subst
20766	pełnia	subst
20765	informować	fin
20758	boży	adj
20748	drobny	adj
20726	wykonywać	ger
20678	podkreślać	fin
20652	postanowienie	subst
20630	miejscowy	adj
20534	pozwolić	fin
20530	sąsiad	subst
20512	rolny	adj
20505	kampania	subst
20461	widok	subst
20456	zwrócić	praet
20452	artystyczny	adj
20451	utwór	subst
20441	niezwykle	adv
20433	liczyć	inf
20420	prasa	subst
20406	zrobić	fin
20403	tani	adj
20403	demokratyczny	adj
20382	raport	subst
20373	wina	subst
20339	uzyskać	ger
20338	tymczasem	conj
20320	przestrzeń	subst
20306	brzeg	subst
20266	równie	adv
20210	mur	subst
20207	hotel	subst
20199	tam	part
20194	Maciej	subst
20177	debata	subst
20154	1998	dig
20151	redakcja	subst
20140	norma	subst
20124	wprawdzie	part
20120	budżetowy	adj
20114	funkcjonariusz	subst
20109	rzeczpospolita	subst
20101	znać	praet
20097	zostawać	fin
20096	przeszłość	subst
20079	kino	subst
20078	wiedzieć	inf
20031	czysty	adj
20030	1997	dig
20013	występ	subst
19970	kilkadziesiąt	num
19955	zjednoczyć	ppas
19929	czyn	subst
19896	leżeć	fin
19891	krakowski	adj
19856	piosenka	subst
19854	stawka	subst
19824	reakcja	subst
19817	spadek	subst
19790	prośba	subst
19787	miejscowość	subst
19782	X	romandig
19781	35	dig
19773	bankowy	adj
19768	poniedziałek	subst
19755	A	brev
19749	samo	adv
19731	niewiele	num
19712	bywać	fin
19709	komórka	subst
19704	rejonowy	adj
19702	zatrzymać	praet
19696	kończyć	fin
19694	sporo	num
19693	odcinek	subst
19686	bilet	subst
19663	widz	subst
19659	wojenny	adj
19628	sądowy	adj
19609	pozytywny	adj
19585	likwidacja	subst
19544	wynikać	pact
19541	tworzyć	fin
19524	pociąg	subst
19515	bezpośrednio	adv
19491	gatunek	subst
19486	brać	praet
19455	założenie	subst
19450	żywy	adj
19445	wystąpić	praet
19432	rolnictwo	subst
19431	prawy	adj
19416	połączenie	subst
19412	wymiana	subst
19386	okazywać	fin
19381	przyznać	praet
19370	późny	adj
19335	drogowy	adj
19331	spory	adj
19330	sekretarz	subst
19319	przychodzić	fin
19301	2008	dig
19300	kuchnia	subst
19271	obrońca	subst
19266	e	interj
19215	rzadko	adv
19189	zima	subst
19186	działacz	subst
19185	strach	subst
19170	dać	inf
19160	medal	subst
19156	wejść	ger
19154	patrzyć	praet
19118	ludowy	adj
19103	kamień	subst
19100	zatrudnienie	subst
19086	biblioteka	subst
19086	dodać	praet
19067	chory	subst
19054	nastąpić	praet
19053	angielski	adj
19038	perspektywa	subst
19035	zmieniać	fin
19028	puchar	subst
19010	technika	subst
19000	wymienić	ppas
18993	komenda	subst
18986	ponownie	adv
18971	instytut	subst
18954	pusty	adj
18940	jutro	adv
18930	spokojnie	adv
18928	ostateczny	adj
18915	zobowiązanie	subst
18910	rezultat	subst
18894	któryś	adj
18891	dwadzieścia	num
18883	tymczasem	adv
18879	lato	subst
18875	czytać	fin
18873	wychodzić	fin
18867	przeciwnik	subst
18855	i_tym_podobne	brev
18836	uzyskać	praet
18833	kupić	inf
18832	bok	subst
18828	mało	num
18814	IV	romandig
18792	zmienić	inf
18777	Jezus	subst
18758	zdrowy	adj
18750	księga	subst
18749	atmosfera	subst
18748	potrzebować	fin
18727	pomóc	inf
18721	start	subst
18715	imienia	brev
18706	tabela	subst
18703	kwiat	subst
18686	wydać	ppas
18672	wywiad	subst
18670	wzór	subst
18667	wzrok	subst
18649	szczegół	subst
18646	maszyna	subst
18643	oczywisty	adj
18622	składać	fin
18612	powoli	adv
18583	regulamin	subst
18577	ostatecznie	adv
18570	osiedle	subst
18556	zamek	subst
18556	oficer	subst
18553	dotąd	adv
18545	znajomy	subst
18529	piąty	adj
18526	wspólnota	subst
18520	mocny	adj
18513	wojewoda	subst
18503	Toruń	subst
18475	egzamin	subst
18472	ucho	subst
18468	wspólnie	adv
18445	Lech	subst
18443	brakować	fin
18434	zasadniczy	adj
18430	nazywać	fin
18428	handel	subst
18424	stanowić	praet
18421	pobyt	subst
18420	ekspert	subst
18398	kryzys	subst
18397	szukać	fin
18372	wiatr	subst
18371	ostry	adj
18362	pomieszczenie	subst
18340	następujący	adj
18338	druk	subst
18336	zamiast	prep
18333	łatwy	adj
18312	sygnał	subst
18300	przemysł	subst
18294	akademia	subst
18279	autobus	subst
18265	kibic	subst
18211	osiem	num
18201	transport	subst
18191	obrady	subst
18164	pokolenie	subst
18159	strefa	subst
18136	Ameryka	subst
18136	odpowiednio	adv
18125	oprzeć	ppas
18106	wybrać	praet
18064	dodatkowo	adv
18059	hala	subst
18052	aktor	subst
18048	porównanie	subst
18007	niebezpieczny	adj
18003	siedzieć	fin
17999	szczególnie	adv
17977	szczęśliwy	adj
17967	lekcja	subst
17961	zdecydowanie	adv
17960	kochać	fin
17959	najwięcej	num
17947	inny	subst
17940	doktor	subst
17930	standard	subst
17918	działać	pact
17912	spór	subst
17910	wracać	fin
17901	przestać	praet
17900	stosować	ger
17892	wiosna	subst
17888	szkolenie	subst
17873	uśmiech	subst
17871	szereg	subst
17848	wnętrze	subst
17845	reprezentacja	subst
17835	ekipa	subst
17827	zawody	subst
17818	sektor	subst
17817	zobaczyć	inf
17775	teoria	subst
17758	spod	prep
17752	komendant	subst
17732	tłum	subst
17698	zdarzać	fin
17698	ulga	subst
17684	zastępca	subst
17677	dział	subst
17664	poinformować	praet
17656	zamiast	conj
17655	powieść	subst
17650	stosować	fin
17649	zbiór	subst
17636	udać	fin
17635	Stany	subst
17629	zamiar	subst
17629	krzyż	subst
17622	spojrzeć	praet
17617	ciemny	adj
17612	sfera	subst
17603	uroczystość	subst
17599	Ewangelia_świętego_Jana	brev
17599	papież	subst
17597	wspominać	fin
17584	bezpieczny	adj
17567	krótko	adv
17539	pokazywać	fin
17528	starać	praet
17520	właśnie	adv
17507	Aleksander	subst
17480	szczegółowy	adj
17465	tradycyjny	adj
17464	żyć	inf
17455	śnieg	subst
17442	stolica	subst
17403	przeciwny	adj
17400	strategia	subst
17392	obawa	subst
17386	zacząć	fin
17374	doskonale	adv
17371	teza	subst
17357	technologia	subst
17354	dach	subst
17351	pisarz	subst
17347	ani	part
17319	45	dig
17317	wysiłek	subst
17314	samolot	subst
17293	dziś	subst
17289	seria	subst
17274	pragnąć	fin
17268	przedsięwzięcie	subst
17237	ogród	subst
17224	300	dig
17214	wschód	subst
17198	bieżący_rok	brev
17182	zaufanie	subst
17182	praktycznie	adv
17179	nos	subst
17176	przynieść	praet
17165	ruszyć	praet
17163	wypłata	subst
17157	trudność	subst
17145	pochodzić	fin
17131	i_tak_dalej	brev
17127	facet	subst
17126	gminny	adj
17115	oficjalny	adj
17110	wyjątek	subst
17090	opis	subst
17071	zagadnienie	subst
17060	minuta	brev
17054	32	dig
17025	lek	subst
17018	płacić	fin
17009	zwracać	fin
17005	Mariusz	subst
16996	bieżący	adj
16987	wakacje	subst
16972	szczyt	subst
16966	elektroniczny	adj
16961	mechanizm	subst
16952	tegoroczny	adj
16949	generał	subst
16937	opowieść	subst
16921	działka	subst
16913	odpowiedzialny	adj
16910	koło	prep
16909	kupić	praet
16902	spojrzenie	subst
16879	obywatelski	adj
16858	promocja	subst
16854	orzeczenie	subst
16850	but	subst
16848	przygotowanie	subst
16821	ksiądz	brev
16814	Małgorzata	subst
16811	Roman	subst
16802	przeprowadzić	ppas
16783	nowelizacja	subst
16779	rzucić	praet
16778	istnieć	pact
16767	religijny	adj
16760	słynny	adj
16759	Rafał	subst
16754	zewnętrzny	adj
16724	konstytucyjny	adj
16708	tło	subst
16694	zależność	subst
16681	parlamentarny	adj
16677	fala	subst
16677	kopalnia	subst
16676	pałac	subst
16669	Marta	subst
16663	zgadzać	fin
16647	ubezpieczyciel	subst
16645	stać	inf
16638	samorządowy	adj
16579	określać	fin
16560	zdolność	subst
16559	kilogram	brev
16543	zwrócić	inf
16516	miły	adj
16513	Joanna	subst
16511	poczuć	praet
16495	podobno	part
16492	telewizyjny	adj
16492	organizm	subst
16475	Dariusz	subst
16462	przedstawić	praet
16461	wpaść	praet
16452	zakaz	subst
16431	fabryka	subst
16429	piwo	subst
16426	wydać	ger
16424	małżeństwo	subst
16396	zginąć	praet
16383	przewidywać	fin
16370	środa	subst
16355	tenże	adj
16340	telefon	brev
16330	Karol	subst
16330	gabinet	subst
16314	codziennie	adv
16312	500	dig
16297	pozwolić	praet
16277	szacunek	subst
16247	uzasadnienie	subst
16240	jesień	subst
16239	wszędzie	adv
16237	leżeć	praet
16233	organizacyjny	adj
16219	odbywać	fin
16203	cień	subst
16193	wykorzystać	ger
16185	wolno	pred
16162	zorganizować	ppas
16158	pokazać	praet
16157	skarbowy	adj
16151	prywatyzacja	subst
16146	wykonać	ppas
16138	pytać	praet
16135	ewentualny	adj
16135	kadencja	subst
16133	kawałek	subst
16121	pójść	fin
16101	mieć	pcon
16086	poeta	subst
16083	równy	adj
16079	zapraszać	fin
16071	giełda	subst
16035	słyszeć	fin
16026	ekran	subst
16008	kryterium	subst
16005	moralny	adj
15986	próbować	fin
15965	kot	subst
15963	marzenie	subst
15963	opcja	subst
15954	rywal	subst
15936	ograniczenie	subst
15925	aparat	subst
15911	ząb	subst
15890	kadra	subst
15876	publiczność	subst
15872	pracować	inf
15866	SP	subst
15862	komunikacja	subst
15857	waga	subst
15804	plecy	subst
15798	ZUS	subst
15797	Marian	subst
15797	wizja	subst
15793	łącznie	adv
15790	dotrzeć	praet
15773	pas	subst
15771	rzut	subst
15771	lewica	subst
15770	zakończyć	ger
15765	statek	subst
15764	administracyjny	adj
15764	życiowy	adj
15761	poznać	praet
15754	dawać	praet
15747	Barbara	subst
15743	ładny	adj
15733	bezrobocie	subst
15729	regulacja	subst
15722	rejon	subst
15712	korzystać	ger
15691	komputerowy	adj
15681	wspomnieć	ppas
15677	papieros	subst
15677	oskarżony	subst
15667	żyć	praet
15667	lekki	adj
15662	trud	subst
15660	zabieg	subst
15656	wino	subst
15652	zajmować	praet
15651	chęć	subst
15628	gruby	adj
15606	roślina	subst
15605	gram	brev
15602	wspomnienie	subst
15600	czwartek	subst
15594	wziąć	inf
15585	przetarg	subst
15572	doskonały	adj
15561	instrument	subst
15559	dzielnica	subst
15557	gaz	subst
15552	starosta	subst
15534	otworzyć	praet
15526	świadczyć	fin
15510	widoczny	adj
15509	gwarancja	subst
15506	pański	adj
15495	pamiętać	inf
15492	zabrać	praet
15459	zgodny	adj
15459	cykl	subst
15450	jechać	fin
15444	modlitwa	subst
15427	wybrać	ppas
15423	akurat	part
15421	zobaczyć	fin
15409	Katarzyna	subst
15404	pojechać	praet
15403	ciepły	adj
15402	koalicja	subst
15395	otrzymać	fin
15364	dziadek	subst
15361	paść	praet
15360	zarazem	part
15343	a	part
15342	codzienny	adj
15336	uczyć	fin
15320	wyspa	subst
15316	zadowolony	adj
15308	korzystać	fin
15307	cisza	subst
15292	pierś	subst
15284	turystyczny	adj
15276	ciężko	adv
15276	rozgrywka	subst
15252	branża	subst
15245	trybunał	subst
15224	demokracja	subst
15216	wiejski	adj
15208	wystąpienie	subst
15199	gol	subst
15195	strzał	subst
15186	korzystny	adj
15184	uczestniczyć	praet
15173	protest	subst
15163	uważać	praet
15162	otrzymywać	fin
15142	kilometr	subst
15138	wyjście	subst
15133	podawać	fin
15132	osobiście	adv
15125	Amerykanin	subst
15115	strażak	subst
15112	stadion	subst
15111	obejmować	fin
15106	babcia	subst
15099	ćwiczenie	subst
15094	PZU	subst
15088	istnieć	ger
15086	przebieg	subst
15085	chleb	subst
15078	minąć	praet
15068	spośród	prep
15046	zgłosić	praet
15033	biznes	subst
15026	zgodzić	praet
15008	iść	inf
15004	wstęp	subst
15003	zarządzanie	subst
14997	1996	dig
14993	kąt	subst
14989	filmowy	adj
14985	00	dig
14977	kosztować	fin
14968	brama	subst
14967	negatywny	adj
14965	Magda	subst
14962	wodny	adj
14955	gdański	adj
14955	religia	subst
14938	objąć	ppas
14934	cmentarz	subst
14930	całkowity	adj
14925	katolicki	adj
14912	gracz	subst
14908	skierować	ppas
14905	dwór	subst
14900	zdążyć	praet
14891	redaktor	subst
14884	realny	adj
14883	obowiązujący	adj
14883	tona	brev
14877	kradzież	subst
14872	masa	subst
14868	polecenie	subst
14859	literacki	adj
14859	turysta	subst
14826	zrozumieć	praet
14823	spowodować	praet
14817	biedny	adj
14801	niezwykły	adj
14798	poczta	subst
14787	opozycja	subst
14785	spytać	praet
14773	utrata	subst
14765	symbol	subst
14758	śledztwo	subst
14753	grozić	fin
14735	stosunki	subst
14724	spaść	praet
14718	znajdować	praet
14717	wrocławski	adj
14698	żydowski	adj
14696	dziewczynka	subst
14689	przygotować	praet
14685	poparcie	subst
14676	most	subst
14672	połączyć	ppas
14659	Polonia	subst
14645	grono	subst
14640	wiązać	fin
14638	podjąć	ger
14635	spokojny	adj
14633	prowadzić	inf
14625	rozpocząć	fin
14621	tablica	subst
14598	otoczenie	subst
14595	podlegać	fin
14588	PiS	subst
14587	pośrednictwo	subst
14559	wskaźnik	subst
14555	zabezpieczenie	subst
14550	powstanie	subst
14548	33	dig
14548	konstrukcja	subst
14530	centymetr	brev
14529	szkoda	pred
14526	miniony	adj
14507	ptak	subst
14489	marka	subst
14487	Artur	subst
14482	niezależnie	adv
14480	mieszkać	praet
14479	deszcz	subst
14475	oczekiwanie	subst
14468	pozbawić	ppas
14465	morski	adj
14462	trochę	num
14447	fotografia	subst
14447	tył	subst
14423	taniec	subst
14423	utrzymać	ger
14423	seksualny	adj
14422	niby	part
14422	pomagać	fin
14421	uzyskać	inf
14416	krąg	subst
14409	porażka	subst
14406	szukać	inf
14405	świetny	adj
14404	wsparcie	subst
14402	głośno	adv
14396	niezależny	adj
14395	zazwyczaj	adv
14364	zdawać	praet
14343	potężny	adj
14341	1995	dig
14335	46	dig
14335	zeznanie	subst
14292	wbrew	prep
14291	renta	subst
14290	przewaga	subst
14287	przyjść	fin
14282	dźwięk	subst
14276	gorący	adj
14270	niemożliwy	adj
14269	Paryż	subst
14268	T	brev
14264	szczególność	subst
14254	jezioro	subst
14244	zaproponować	praet
14226	wynieść	praet
14223	aktywny	adj
14213	funkcjonować	ger
14211	skarga	subst
14196	konsument	subst
14194	wtorek	subst
14193	klucz	subst
14182	podać	praet
14170	wymaganie	subst
14164	służyć	fin
14161	dochodzić	fin
14159	poprawa	subst
14148	Stefan	subst
14145	lata	brev
14129	materialny	adj
14125	dzienny	adj
14125	przedstawiać	fin
14125	wykształcenie	subst
14124	edycja	subst
14114	inspektor	subst
14099	powstawać	fin
14093	przegrać	praet
14092	pakiet	subst
14092	warstwa	subst
14077	internet	subst
14075	36	dig
14071	dokonać	praet
14056	rosnąć	fin
14044	ryba	subst
14039	do_spraw	brev
14034	34	dig
14021	budzić	fin
14010	polisa	subst
14000	przyjemność	subst
13995	nadzorczy	adj
13987	interwencja	subst
13987	znajdować	pact
13984	1994	dig
13983	Władysław	subst
13982	owoc	subst
13981	rozwiązać	ger
13980	przystępować	fin
13976	wyraźny	adj
13976	drewniany	adj
13971	wychowanie	subst
13963	zasiłek	subst
13956	Bydgoszcz	subst
13942	V	romandig
13938	obiad	subst
13929	dawny	adjp
13926	liceum	subst
13923	groźny	adj
13916	podnieść	praet
13913	wybitny	adj
13911	odniesienie	subst
13902	2009	dig
13892	Włochy	subst
13884	przejście	subst
13884	duchowy	adj
13875	twardy	adj
13864	kieszeń	subst
13862	znajomość	subst
13862	ówczesny	adj
13857	runda	subst
13855	kapitan	subst
13854	dług	subst
13844	zapach	subst
13840	specjalnie	adv
13836	kanał	subst
13834	pomimo	prep
13833	Nowak	subst
13826	podłoga	subst
13823	osobowy	adj
13821	żółty	adj
13819	książę	subst
13816	Chrystus	subst
13812	urodzić	praet
13809	umysł	subst
13798	tona	subst
13780	rejestr	subst
13770	odpad	subst
13767	Moskwa	subst
13758	wydawnictwo	subst
13752	aktualny	adj
13736	przyjmować	fin
13736	protokół	subst
13735	majątkowy	adj
13733	następować	fin
13716	sprawiać	fin
13704	przyroda	subst
13702	śmiech	subst
13700	dotacja	subst
13699	zainteresować	ppas
13692	interesować	fin
13691	decydować	fin
13689	wróg	subst
13683	sprawozdawca	subst
13680	zimny	adj
13671	unijny	adj
13659	przyjąć	inf
13658	podobać	fin
13653	komentarz	subst
13638	mianowicie	conj
13628	setka	subst
13620	zakończenie	subst
13619	głęboko	adv
13616	pokonać	praet
13604	wycieczka	subst
13598	sekunda	subst
13592	wielokrotnie	adv
13589	socjalny	adj
13586	lęk	subst
13578	nastrój	subst
13558	test	subst
13557	75	dig
13553	korytarz	subst
13549	znakomity	adj
13545	atrakcyjny	adj
13545	biskup	subst
13542	kolejowy	adj
13504	przychód	subst
13498	przeszkoda	subst
13493	mniejszość	subst
13487	rolniczy	adj
13482	południowy	adj
13469	Mirosław	subst
13464	dodać	inf
13444	faza	subst
13442	1993	dig
13441	piętro	subst
13439	rewolucja	subst
13429	szeroko	adv
13426	dolny	adj
13421	wyjaśnienie	subst
13409	bać	praet
13408	wzrosnąć	praet
13397	cenny	adj
13384	leśny	adj
13383	im	comp
13368	aktywność	subst
13367	mandat	subst
13365	górny	adj
13346	tor	subst
13343	dostać	fin
13343	pobliże	subst
13341	odrzucić	ger
13332	forum	subst
13321	opowiadać	praet
13300	awans	subst
13296	HTTP	subst
13288	nieznany	adj
13278	publikacja	subst
13258	kawa	subst
13252	prosić	praet
13246	roszczenie	subst
13234	węgiel	subst
13228	pomnik	subst
13219	urlop	subst
13218	sojusz	subst
13204	pożar	subst
13199	kasacja	subst
13198	utworzyć	ger
13196	podpisać	praet
13193	brytyjski	adj
13188	przygotować	ger
13174	D	brev
13172	powstać	ger
13171	korzystać	inf
13169	zastrzeżenie	subst
13167	przeprowadzić	ger
13165	czemu	adv
13148	tempo	subst
13144	pogoda	subst
13142	rynkowy	adj
13140	złodziej	subst
13123	ustalić	ppas
13120	to_jest	brev
13113	umieć	fin
13113	rezerwa	subst
13112	RP	subst
